COMMUNE,ZIP code,index,Coordinates Debut,Latitude Debut,Longitude Debut,index.1,Coordinates Fin,Latitude Fin,Longitude Fin,Distance en KM,TRT (min) at 0,TRT (min) at 1,TRT (min) at 2,TRT (min) at 3,TRT (min) at 4,TRT (min) at 5,TRT (min) at 6,TRT (min) at 7,TRT (min) at 8,TRT (min) at 9,TRT (min) at 10,TRT (min) at 11,TRT (min) at 12,TRT (min) at 13,TRT (min) at 14,TRT (min) at 15,TRT (min) at 16,TRT (min) at 17,TRT (min) at 18,TRT (min) at 19,TRT (min) at 20,TRT (min) at 21,TRT (min) at 22,TRT (min) at 23,TTI (min) at 0,TTI (min) at 1,TTI (min) at 2,TTI (min) at 3,TTI (min) at 4,TTI (min) at 5,TTI (min) at 6,TTI (min) at 7,TTI (min) at 8,TTI (min) at 9,TTI (min) at 10,TTI (min) at 11,TTI (min) at 12,TTI (min) at 13,TTI (min) at 14,TTI (min) at 15,TTI (min) at 16,TTI (min) at 17,TTI (min) at 18,TTI (min) at 19,TTI (min) at 20,TTI (min) at 21,TTI (min) at 22,TTI (min) at 23
Bou Chentouf,20500,26,"33.5612239916881,-7.602434066270029",33.5612239916881,-7.602434066270029,29,"33.5594284108214,-7.594952777566913",33.5594284108214,-7.594952777566913,5158.0,7.4,8.95,9083.0,10017.0,10333.0,10.35,9467.0,9683.0,11333.0,12.7,10583.0,10283.0,10283.0,10133.0,10817.0,11.5,10317.0,12.0,11.45,13.15,9733.0,9033.0,9.05,9133.0,1.43466459868165,1.40304122903276,1.16827438370846,1.59120995499073,1.64151442944135,1.6441620333598,1.50383902568175,1.53825787662165,1.78225087802065,1.99716936625255,1.68122848821816,1.63357161768599,1.63357161768599,1.99710944685323,1.7010012056403,1.80846044975625,1.6388668255229,1.88708916496304,2.25660228616476,2.59164367363027,1.54620068837701,1.43500132380195,1.43764892772041,1.45088694731268
Bou Chentouf,20500,27,"33.55110680622544,-7.606628807644618",33.55110680622544,-7.606628807644618,25,"33.552638813319106,-7.598079673528729",33.552638813319106,-7.598079673528729,1142.0,3467.0,3383.0,3417.0,3.3,3.4,3.4,3283.0,3283.0,3317.0,3.2,3483.0,3.0,2383.0,3.45,3067.0,3383.0,3017.0,3.55,4167.0,3583.0,3333.0,2367.0,3267.0,3.6,3.03561004086398,2.9626386456509,2.99182720373613,2.88966725043782,2.97723292469352,2.97723292469352,2.87507297139521,2.87507297139521,2.90426152948044,2.80210157618213,3.05020431990659,2.62697022767075,2.08698190309398,3.02101576182136,2.68534734384121,2.9626386456509,2.64156450671336,3.10858143607705,3.64856976065382,3.13776999416228,2.91885580852305,2.07238762405137,2.86047869235259,3.1523642732049
Bou Chentouf,20500,27,"33.55110680622544,-7.606628807644618",33.55110680622544,-7.606628807644618,26,"33.5612239916881,-7.602434066270029",33.5612239916881,-7.602434066270029,2209.0,5617.0,5317.0,5583.0,7117.0,7233.0,7217.0,6.7,6667.0,7733.0,7033.0,6.15,5583.0,5733.0,6.15,6317.0,7.05,6883.0,6383.0,7783.0,8183.0,5767.0,5567.0,5433.0,5517.0,2.54262864041044,2.40682058246567,2.52753885619435,3.22166893013429,3.27448317489059,3.26693828278255,3.03304662743322,3.01795684321714,3.50082993813188,3.18394446959408,2.5455298013245,2.31098233995585,2.36328661720252,2.5455298013245,2.60373729046441,2.90601813685078,3.11604044062169,2.88969367738041,3.52346461445601,3.70454202504904,2.61053266938282,2.51999396408631,2.45963482722197,2.49735928776218
Bou Chentouf,20500,27,"33.55110680622544,-7.606628807644618",33.55110680622544,-7.606628807644618,28,"33.55736883893674,-7.609119650922892",33.55736883893674,-7.609119650922892,1401.0,3.85,3.7,4.0,4117.0,4117.0,4117.0,4117.0,4117.0,4283.0,4167.0,3667.0,3517.0,3617.0,3633.0,3483.0,4.1,3883.0,4067.0,3967.0,4283.0,4183.0,2683.0,3.5,2767.0,2.74803711634546,2.64097073518915,2.87150035893754,2.95525245273989,2.95525245273989,2.95525245273989,2.95525245273989,2.95525245273989,3.07489830102895,2.97406614323102,2.63220866235941,2.52452739889925,2.58148941232453,2.6082794927016,2.50059822924144,2.94328786791098,2.77182964549131,2.90268855579348,2.84757118927973,3.07489830102895,3.00311079205551,1.92629815745393,2.51256281407035,1.9747799191054
Bou Chentouf,20500,27,"33.55110680622544,-7.606628807644618",33.55110680622544,-7.606628807644618,29,"33.5594284108214,-7.594952777566913",33.5594284108214,-7.594952777566913,6726.0,7433.0,7.35,7967.0,8317.0,8.4,8.45,7.3,7.5,9667.0,10.3,8783.0,8433.0,8.05,8.25,8.05,9667.0,8167.0,9133.0,12383.0,12667.0,7983.0,6917.0,7467.0,7017.0,1.10516404004361,1.09277430865298,1.1844583209436,1.23649519278422,1.24888492417484,1.25631876300921,1.08534046981861,1.11507582515611,1.43720884131232,1.53137079988105,1.30587768857171,1.25384081673109,1.19684805233422,1.22658340767172,1.19684805233422,1.43720884131232,1.21419367628109,1.35791456041233,1.84111408464664,1.88323917137476,1.18693626722172,1.02834770542174,1.11011993259986,1.04321538309049
Bou Chentouf,20500,28,"33.55736883893674,-7.609119650922892",33.55736883893674,-7.609119650922892,25,"33.552638813319106,-7.598079673528729",33.552638813319106,-7.598079673528729,1715.0,6.3,6017.0,5.75,5917.0,5867.0,5417.0,5817.0,5.8,5967.0,5.5,6.6,7167.0,6433.0,7.5,6.0,5.95,6533.0,6517.0,5.7,7.2,5.5,3.7,6.1,4.2,3.6734693877551,3.50826044703595,3.35276967930029,3.44995140913508,3.42079689018464,3.1584062196307,3.3916423712342,3.38192419825072,3.47910592808551,3.2069970845481,3.84839650145772,4.17881438289601,3.75121477162293,4.37317784256559,3.49854227405247,3.46938775510204,3.8095238095238,3.79980563654033,3.32361516034985,4.19825072886297,3.2069970845481,2.15743440233236,3.55685131195335,2.44897959183673
Bou Chentouf,20500,28,"33.55736883893674,-7.609119650922892",33.55736883893674,-7.609119650922892,26,"33.5612239916881,-7.602434066270029",33.5612239916881,-7.602434066270029,1131.0,5.35,5.35,5.35,4767.0,4767.0,4767.0,4767.0,4767.0,4733.0,4733.0,5.1,5433.0,5317.0,5467.0,5033.0,4.7,5.3,5.1,3.95,6.15,4.6,3233.0,5083.0,3.75,4.73032714412024,4.73032714412024,4.73032714412024,4.21455938697318,4.21455938697318,4.21455938697318,4.21455938697318,4.21455938697318,4.18508694370763,4.18508694370763,4.50928381962864,4.80400825228411,4.7008547008547,4.83348069554966,4.45033893309755,4.15561450044208,4.68611847922192,4.50928381962864,3.49248452696728,5.43766578249336,4.06719717064544,2.85882699675803,4.49454759799587,3.315649867374
Bou Chentouf,20500,28,"33.55736883893674,-7.609119650922892",33.55736883893674,-7.609119650922892,27,"33.55110680622544,-7.606628807644618",33.55110680622544,-7.606628807644618,1405.0,5.25,5.05,4783.0,4.85,4.75,4.3,4667.0,4683.0,4.8,4267.0,5283.0,5733.0,5.65,6.4,5117.0,4.75,5283.0,5417.0,4233.0,4217.0,4167.0,2.85,5017.0,3117.0,3.73665480427046,3.59430604982206,3.40450771055753,3.45195729537366,3.38078291814946,3.06049822064056,3.3214709371293,3.33333333333333,3.41637010676156,3.0367734282325,3.76037959667852,4.08066429418742,4.02135231316726,4.55516014234875,3.64175563463819,3.38078291814946,3.76037959667852,3.85527876631079,3.01304863582443,2.84717533198289,2.9655990510083,2.02846975088967,3.57058125741399,2.21826809015421
Bou Chentouf,20500,28,"33.55736883893674,-7.609119650922892",33.55736883893674,-7.609119650922892,29,"33.5594284108214,-7.594952777566913",33.5594284108214,-7.594952777566913,6454.0,8.65,8483.0,8.7,9.2,8.95,8667.0,8.1,8417.0,10383.0,10867.0,10167.0,10617.0,9733.0,10317.0,9.0,10233.0,9.95,11.25,11.65,14167.0,8.65,6817.0,8483.0,7117.0,1.34025410598078,1.31443032744551,1.34800123954136,1.42547257514719,1.38673690734428,1.34283648383431,1.25503563681437,1.3041008160314,1.60882140274765,1.68371036049994,1.57525049065179,1.64497469269703,1.50810866646007,1.59849189133353,1.39448404090486,1.5855800020659,1.54167957855593,1.74310505113108,1.80508211961574,2.19502117549839,1.34025410598078,1.05619254209275,1.31443032744551,1.10267534345625
Bou Chentouf,20500,29,"33.5594284108214,-7.594952777566913",33.5594284108214,-7.594952777566913,25,"33.552638813319106,-7.598079673528729",33.552638813319106,-7.598079673528729,2371.0,4883.0,5.0,4317.0,5467.0,5.55,5283.0,5583.0,5383.0,5.2,5533.0,5083.0,5717.0,5233.0,5.3,5233.0,4.5,5667.0,4833.0,5683.0,6083.0,4933.0,3917.0,4567.0,4233.0,2.05960916631519,2.10881484605651,1.82061015042879,2.30563756502179,2.34078447912273,2.22831435399971,2.3548432447631,2.27049065092084,2.11468076453843,2.33375509630254,2.06723600379558,2.32479327639962,2.20722620553915,2.19008264462809,2.12823641046495,1.83001220008133,2.38999015886405,2.03852101785463,2.31123763047309,2.56572472936876,2.08069731477576,1.65190496274427,1.92605089273161,1.78546323632785
Bou Chentouf,20500,29,"33.5594284108214,-7.594952777566913",33.5594284108214,-7.594952777566913,26,"33.5612239916881,-7.602434066270029",33.5612239916881,-7.602434066270029,2399.0,4083.0,4.3,4933.0,5.95,6083.0,6.1,6.05,5867.0,7.35,6267.0,6217.0,8.7,7933.0,7.95,7883.0,7567.0,7233.0,5917.0,6.65,7683.0,4967.0,4.95,4.45,3583.0,1.70209809642906,1.79241350562734,2.05641239405307,2.48020008336807,2.53577879672085,2.54272613588995,2.52188411838265,2.44546338752257,3.06377657357232,2.61219952758093,2.59135751007364,2.37575095576187,3.30693344449075,3.31388078365985,3.28609142698346,2.18185313341022,3.01514519938863,2.46630540502987,2.77198832847019,3.20272335695428,2.07030707239127,2.06335973322217,1.85493955814922,1.49367792135612
Bou Chentouf,20500,29,"33.5594284108214,-7.594952777566913",33.5594284108214,-7.594952777566913,27,"33.55110680622544,-7.606628807644618",33.55110680622544,-7.606628807644618,2061.0,3883.0,4.05,3.4,4.4,4433.0,4167.0,4433.0,4267.0,5.55,4383.0,4283.0,4.9,4467.0,5.2,6.1,5367.0,4383.0,3.65,5517.0,5.1,3783.0,3067.0,3.55,3.15,1.88419860908943,1.9650655021834,1.64968461911693,2.13488597768073,2.15105935629953,2.02167232734918,2.15105935629953,2.07019246320556,2.69286754002911,2.12679928837134,2.07827915251496,2.37748665696263,2.16723273491832,2.52304706453178,2.9597282872392,2.60391395762574,2.12679928837134,1.77098495875788,2.67669416141031,2.4745269286754,1.83567847323305,1.48795083292899,1.7224648229015,1.52838427947598
Bou Chentouf,20500,29,"33.5594284108214,-7.594952777566913",33.5594284108214,-7.594952777566913,28,"33.55736883893674,-7.609119650922892",33.55736883893674,-7.609119650922892,1591.0,2.45,2633.0,3483.0,3.35,3483.0,3533.0,3.45,3183.0,4333.0,3517.0,3633.0,3.85,3.3,3683.0,4767.0,5383.0,4217.0,3633.0,4283.0,4783.0,3.3,3033.0,2533.0,2267.0,1.53991200502828,1.65514351560863,2.1893987010266,2.10559396605908,2.1893987010266,2.22082547663943,2.16844751728472,2.00083804734967,2.72365388644458,2.21034988476848,2.28367902786507,2.4198617221873,2.07416719044626,2.31510580347789,2.99601927508904,3.38361617431384,2.65032474334799,2.28367902786507,2.69222711083176,3.00649486695998,2.07416719044626,1.9065577205112,1.59228996438298,1.42468049444793
El Maarif,20390,30,"33.569346106695185,-7.644186735862398",33.569346106695185,-7.644186735862398,31,"33.57439940559289,-7.652547715520084",33.57439940559289,-7.652547715520084,1561.0,4133.0,4083.0,4283.0,4817.0,5033.0,4.65,4.85,4.3,4.7,5.75,5267.0,5583.0,4567.0,4717.0,4517.0,4.4,5133.0,4733.0,4867.0,5067.0,4533.0,3.9,4383.0,4.8,2.6478752936152,2.61584454409566,2.74396754217382,3.08562887038223,3.2244287849669,2.9788597053171,3.10698270339525,2.75464445868033,3.01089045483664,3.68353619474695,3.37390561605808,3.57676702968182,2.92547512278453,3.02156737134315,2.893444373265,2.81870595771941,3.28849028400597,3.03224428784966,3.11765961990177,3.24578261797992,2.90412128977151,2.49839846252402,2.80802904121289,3.07495195387572
El Maarif,20390,30,"33.569346106695185,-7.644186735862398",33.569346106695185,-7.644186735862398,32,"33.55724595712827,-7.639673809114366",33.55724595712827,-7.639673809114366,1719.0,3.25,3383.0,3.45,4.05,4.1,3.4,4133.0,3.4,4233.0,4583.0,4017.0,4633.0,4767.0,3967.0,4.85,3717.0,5.2,5.35,4.3,5067.0,4217.0,3317.0,3467.0,3867.0,1.89063408958696,1.9681985650572,2.00698080279232,2.35602094240837,2.38510762070971,1.97789412449098,2.40449873957727,1.97789412449098,2.46267209617994,2.28823431519387,2.33662982354081,2.31319687135962,2.37976368780163,2.30754314523948,2.42136794807788,2.16210975373279,3.02501454333915,2.67099350973539,2.14677983025461,2.52953902479613,2.10517556997836,1.92941632732208,2.0166763622261,2.2493697886368
El Maarif,20390,30,"33.569346106695185,-7.644186735862398",33.569346106695185,-7.644186735862398,33,"33.570722512994294,-7.618140348582532",33.570722512994294,-7.618140348582532,3285.0,8233.0,8967.0,9.35,9.45,9.55,9583.0,9683.0,9633.0,8233.0,8.6,8933.0,9317.0,10.0,9383.0,8.0,9983.0,10.8,10.7,9433.0,10.7,7383.0,8.2,7733.0,7367.0,2.50634195839675,3.09302058180981,3.22525008623663,2.87671232876712,3.2942393928941,2.91730086250634,3.34023226399908,3.32298493733471,2.84005979073243,2.96654018627112,2.94926818531968,3.21375186846038,3.4494653328734,3.23674830401287,2.75957226629872,3.44371622398528,3.72542255950327,3.69092790617454,3.25399563067724,2.31301340250756,2.24759005580923,2.82856157295619,2.35413495687468,2.54110612855007
El Maarif,20390,30,"33.569346106695185,-7.644186735862398",33.569346106695185,-7.644186735862398,34,"33.54555018322015,-7.6392837970505765",33.54555018322015,-7.639283797050576,4125.0,7167.0,6567.0,7267.0,8.35,8.65,8.05,8.85,7617.0,8267.0,8017.0,8333.0,8.15,8383.0,9117.0,8.15,8567.0,8933.0,10.0,10.9,9.75,7983.0,7933.0,7.8,7667.0,1.73737373737373,1.59191919191919,1.76161616161616,1.93690559035026,2.00649501275806,1.95151515151515,2.05288796102992,1.8433365601807,1.91757519523699,1.85958400989716,1.93303951132761,1.8905126420784,2.03232323232323,2.1147452253924,1.8905126420784,1.98716461764478,2.16565656565656,2.31964741359313,2.52841568081651,2.2616562282533,1.85185185185185,1.84025361478388,1.80932498260264,1.7783963504214
El Maarif,20390,31,"33.57439940559289,-7.652547715520084",33.57439940559289,-7.652547715520084,30,"33.569346106695185,-7.644186735862398",33.569346106695185,-7.644186735862398,2311.0,7.75,6917.0,7.75,8733.0,8983.0,5.8,10.6,7817.0,7933.0,6833.0,8967.0,9.8,6883.0,8167.0,9683.0,9033.0,11317.0,9.75,9067.0,11167.0,11267.0,5.35,7433.0,7.4,3.35352661185633,3.10442848593656,3.03564433999216,4.04883325606552,4.1647349714109,2.41767403084618,5.11089681774349,3.38237415260349,3.30693344449075,2.84840905933027,3.87999423049185,4.39856373429084,3.19116056250965,3.78612270128264,4.03640405724607,4.35551269688203,5.24648431463452,4.52016689847009,3.80313199105145,4.68400447427293,5.4323368691739,2.31501514495889,3.33632555356074,3.43069077422345
El Maarif,20390,31,"33.57439940559289,-7.652547715520084",33.57439940559289,-7.652547715520084,32,"33.55724595712827,-7.639673809114366",33.55724595712827,-7.639673809114366,2925.0,8417.0,7217.0,8017.0,9267.0,9033.0,7317.0,9.95,7767.0,8483.0,7.95,9.65,9917.0,8.0,9.35,9933.0,8.1,11733.0,11017.0,10.2,9.35,10267.0,6417.0,7.05,8.25,2.87749287749287,2.46723646723646,2.74074074074074,3.34415974978948,3.25995428846385,2.64044268013954,3.59076145795741,2.65527065527065,3.06146998676771,2.86900036088054,3.29914529914529,3.39031339031339,2.88704438830747,3.37423312883435,3.39601139601139,2.92313244316131,4.23433176951762,3.97570070973174,3.68098159509202,2.99679487179487,3.70504029832792,2.19373219373219,2.41025641025641,2.97726452544207
El Maarif,20390,31,"33.57439940559289,-7.652547715520084",33.57439940559289,-7.652547715520084,33,"33.570722512994294,-7.618140348582532",33.570722512994294,-7.618140348582532,4488.0,12717.0,12333.0,14.45,14.15,14433.0,13333.0,15.55,13.65,14.15,12783.0,15.2,15217.0,13.5,13933.0,15767.0,14.3,16417.0,16617.0,15917.0,16483.0,13.1,10933.0,11.25,12083.0,2.83348187759952,2.99134934109467,3.5047295658501,3.24913892078071,3.63651633492903,3.35936843873351,3.91786344167296,3.02727877578177,3.56512975560594,3.22079449063576,3.68663594470046,3.69067830867491,3.40136054421768,3.51054001847652,3.97245317880238,3.60292265054169,4.13622239019064,4.18661291677164,4.06555981268624,2.8938436329588,3.00803673938002,2.65179076724068,2.49500998003992,3.04442764760225
El Maarif,20390,31,"33.57439940559289,-7.652547715520084",33.57439940559289,-7.652547715520084,34,"33.54555018322015,-7.6392837970505765",33.54555018322015,-7.639283797050576,5331.0,12433.0,10633.0,12667.0,13.0,13517.0,12517.0,14.75,12283.0,13.85,12.45,14283.0,13.7,12.0,13733.0,14933.0,12.95,15.5,16.05,16233.0,15017.0,13383.0,10.45,11.15,12017.0,2.33227036828612,1.99462264740824,2.37603951728881,2.41590782382456,2.51192467323298,2.32608560986186,2.74112618472402,2.30413305821296,2.57387102769002,2.31369633897045,2.58054802770249,2.47515808491418,2.31794475564999,2.55218980363005,2.7751966796754,2.40661587065601,2.88050548225236,2.98271696710648,3.01678746205785,2.79068326828966,2.48714613145016,1.88798554652213,2.01445347786811,2.23316607817629
El Maarif,20390,32,"33.55724595712827,-7.639673809114366",33.55724595712827,-7.639673809114366,30,"33.569346106695185,-7.644186735862398",33.569346106695185,-7.644186735862398,1721.0,3683.0,5433.0,5317.0,7733.0,7.75,6533.0,7.5,6.75,4867.0,5.65,5.75,7.35,5933.0,5517.0,6033.0,7.25,4.55,6983.0,6.25,8833.0,8033.0,5083.0,5617.0,5933.0,2.14022854929304,2.52948479205462,2.47517070142768,4.49351152430757,4.50319581638582,3.79624249467363,4.35793143521208,3.92213829169087,2.82781328684873,3.28297501452643,3.34108076699593,3.4217877094972,3.44760797985667,2.99006323396567,3.50571373232616,3.37523277467411,2.64381173736199,4.05771838078636,3.60230547550432,5.09125840537944,3.73991309745499,2.3665425201738,2.61483550589695,3.44760797985667
El Maarif,20390,32,"33.55724595712827,-7.639673809114366",33.55724595712827,-7.639673809114366,31,"33.57439940559289,-7.652547715520084",33.57439940559289,-7.652547715520084,3283.0,7617.0,11.4,10133.0,12683.0,12833.0,10.75,12.35,11683.0,10.05,11567.0,11067.0,12983.0,10567.0,10.55,10733.0,12.2,9983.0,12.3,11783.0,13.7,12.9,9817.0,11517.0,10717.0,2.32003249060818,3.47243374961925,2.73135669362084,3.86333637932785,3.90902629708599,3.2744441060006,3.76180322875418,3.55873692760686,3.06122448979591,3.52320032490608,3.37090059904558,3.4995507637017,3.21860087318509,3.09656589374816,3.26936744847192,3.28840970350404,3.04091785968118,3.74657325616813,3.57395612172682,4.15529269032453,3.47708894878706,2.99015128439435,3.50797035232003,3.26429079094324
El Maarif,20390,32,"33.55724595712827,-7.639673809114366",33.55724595712827,-7.639673809114366,33,"33.570722512994294,-7.618140348582532",33.570722512994294,-7.618140348582532,3228.0,8.1,10.85,9217.0,12.05,12.35,9983.0,12333.0,11483.0,10.1,10683.0,10.75,9.8,11917.0,12.2,9.4,11367.0,13.35,12.9,12733.0,12.15,8.55,10.75,7767.0,9117.0,2.50929368029739,2.50693160813308,2.97695951765719,2.78419593345656,3.98901808785529,3.10041407867494,2.84966112138016,3.70908699397071,3.2012678288431,3.45068906115417,3.41486658195679,3.1130876747141,2.75338878619839,2.81885397412199,2.98602287166454,2.57280820884261,4.31201550387596,4.16666666666666,4.11283376399655,2.75011317338162,2.65527950310559,2.50116333178222,2.40305280528052,2.88959323824617
El Maarif,20390,32,"33.55724595712827,-7.639673809114366",33.55724595712827,-7.639673809114366,34,"33.54555018322015,-7.6392837970505765",33.54555018322015,-7.639283797050576,4254.0,8433.0,8517.0,8767.0,8983.0,9.2,9.25,9233.0,9083.0,9.1,9367.0,8.2,8.3,10733.0,8783.0,8.35,9.55,9417.0,11367.0,11133.0,11367.0,8533.0,8.1,7833.0,8567.0,1.9824478921799,2.00203729822911,2.136647981152,2.11571675302245,2.16674517192651,2.17852096090438,2.17459569791175,2.13926833097817,1.98473282442748,2.28288244374035,1.92578675434476,1.9497298567066,2.61597205296937,2.0632683423381,1.96147521728917,2.3275651961979,2.21777359083058,2.77033065236818,2.71346169469493,2.77033065236818,2.00973465222169,1.89296564617901,1.83967433850007,2.01758517820694
El Maarif,20390,33,"33.570722512994294,-7.618140348582532",33.570722512994294,-7.618140348582532,30,"33.569346106695185,-7.644186735862398",33.569346106695185,-7.644186735862398,2892.0,9783.0,9333.0,10.3,8783.0,10.25,10217.0,10.8,9833.0,8883.0,8.8,10283.0,9083.0,11.25,10.85,9.7,10.05,12667.0,15.2,14017.0,16633.0,10217.0,9.05,9183.0,7.25,3.38289534347625,3.22729368372521,3.56154910096818,3.03711387736284,3.54426002766251,3.53273397879207,3.73443983402489,3.40018441678192,3.05164319248826,3.04287690179806,3.61072097378277,3.11927655677655,3.9501404494382,2.88717402873869,3.33218825145997,2.68143009605122,4.37989857076994,5.22157334249398,4.24876225118722,4.16145442415144,3.53273397879207,2.82107231920199,2.96141029775341,2.47355851245308
El Maarif,20390,33,"33.570722512994294,-7.618140348582532",33.570722512994294,-7.618140348582532,31,"33.57439940559289,-7.652547715520084",33.57439940559289,-7.652547715520084,4702.0,13733.0,14233.0,15117.0,13767.0,15267.0,15133.0,15667.0,14.75,14583.0,14383.0,15.55,14717.0,16167.0,15.9,14.4,15.0,18.0,20233.0,19583.0,19983.0,16567.0,12233.0,13817.0,12.0,2.920742946264,3.19562939679688,3.39395300104774,3.09085466247567,3.42763059422242,3.39769495584493,3.51743750935488,3.31162999550965,3.2603025560772,3.22930698997156,3.52607709750566,3.28937565191476,3.66591080876795,2.98872180451127,3.21931589537223,2.82485875706214,4.04131118096093,4.52343691780311,4.02866351230885,3.57291852911377,3.52332340847866,2.57978349500913,3.14372392870686,2.67082127754284
