COMMUNE,ZIP code,index,Coordinates Debut,Latitude Debut,Longitude Debut,index.1,Coordinates Fin,Latitude Fin,Longitude Fin,Distance en KM,TRT (min) at 0,TRT (min) at 1,TRT (min) at 2,TRT (min) at 3,TRT (min) at 4,TRT (min) at 5,TRT (min) at 6,TRT (min) at 7,TRT (min) at 8,TRT (min) at 9,TRT (min) at 10,TRT (min) at 11,TRT (min) at 12,TRT (min) at 13,TRT (min) at 14,TRT (min) at 15,TRT (min) at 16,TRT (min) at 17,TRT (min) at 18,TRT (min) at 19,TRT (min) at 20,TRT (min) at 21,TRT (min) at 22,TRT (min) at 23,TTI (min) at 0,TTI (min) at 1,TTI (min) at 2,TTI (min) at 3,TTI (min) at 4,TTI (min) at 5,TTI (min) at 6,TTI (min) at 7,TTI (min) at 8,TTI (min) at 9,TTI (min) at 10,TTI (min) at 11,TTI (min) at 12,TTI (min) at 13,TTI (min) at 14,TTI (min) at 15,TTI (min) at 16,TTI (min) at 17,TTI (min) at 18,TTI (min) at 19,TTI (min) at 20,TTI (min) at 21,TTI (min) at 22,TTI (min) at 23
Ahl Laghlam,29640,98,"33.57056767323311,-7.475566773089598",33.57056767323311,-7.475566773089598,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,2545.0,6633.0,6.55,7183.0,7183.0,7183.0,7183.0,6783.0,6433.0,6767.0,5767.0,5867.0,6.05,5833.0,6.4,6117.0,7317.0,5767.0,6633.0,6.55,5717.0,6683.0,5683.0,5.5,5417.0,2.60641781270465,2.57367387033398,2.82252783235101,2.82252783235101,2.82252783235101,2.82252783235101,2.66535690897184,2.335148215366,2.6588081204977,2.41485203796761,2.45672808486878,2.53350083752093,2.44276940256839,2.68006700167504,2.56141820212171,2.87491814014407,2.41485203796761,2.60641781270465,2.57367387033398,2.07501512401693,2.62606417812704,2.06291591046581,1.99637023593466,1.96612220205686
Ahl Laghlam,29640,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,95,"33.57570591621428,-7.490296996018019",33.57570591621428,-7.490296996018019,2617.0,6933.0,6.75,6967.0,6967.0,6967.0,6967.0,6967.0,6.55,6617.0,5683.0,6517.0,6.6,7.35,6483.0,6.55,6.3,6.2,6633.0,6.4,6.15,6017.0,6.4,5883.0,6283.0,2.64934403260731,2.57928926251432,2.6620812635333,2.6620812635333,2.6620812635333,2.6620812635333,2.6620812635333,2.50286587695834,2.52834033881034,2.17169787288243,2.49012864603235,2.45079836613442,2.80855941918226,2.40747617279366,2.43223171184552,2.33939844040103,2.36912495223538,2.53470895427334,2.44554833779136,2.35001910584638,2.2990701821424,2.44554833779136,2.24812125843841,2.40096802955037
Ahl Laghlam,29640,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,96,"33.583726021581505,-7.47070849767485",33.583726021581505,-7.47070849767485,4201.0,6.65,6433.0,7.2,7.2,7.2,7.2,7.2,6.75,6817.0,5.9,6717.0,7867.0,8067.0,13917.0,11633.0,7767.0,6.55,6.85,6817.0,6.5,6233.0,6383.0,5817.0,6367.0,1.5829564389431,1.5313814171229,1.713877648179,1.713877648179,1.713877648179,1.713877648179,1.713877648179,1.60676029516781,1.62262953265095,1.40442751725779,1.59882567642624,1.87257002301039,1.92017773545981,2.59833208862335,2.76918194080774,1.84876616678568,1.5591525827184,1.63056415139252,1.62262953265095,1.54725065460604,1.48377370467349,1.51947948901055,1.38459097040387,1.51551217963976
Ahl Laghlam,29640,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,97,"33.58291360926834,-7.494011307440987",33.58291360926834,-7.494011307440987,3861.0,11733.0,11.55,11333.0,11333.0,11333.0,11333.0,11333.0,10917.0,10983.0,10.05,10883.0,11867.0,11883.0,14.75,14.6,11817.0,10567.0,11.0,10767.0,10517.0,10383.0,10767.0,10217.0,10.65,3.0389363722697,2.99145299145299,2.9353362686696,2.9353362686696,2.9353362686696,2.9353362686696,2.9353362686696,2.82741949408616,2.84468617801951,2.6029526029526,2.81878615211948,3.0734697401364,3.07778641111974,2.36529826812059,2.34124438742783,3.06051972718639,2.73676940343607,2.84900284900284,2.78856945523612,2.72381939048605,2.68928602261935,2.78856945523612,2.64611931278597,2.75835275835275
Ahl Laghlam,29640,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,98,"33.57056767323311,-7.475566773089598",33.57056767323311,-7.475566773089598,2579.0,5883.0,5683.0,6317.0,6317.0,6317.0,6317.0,6317.0,5.9,5.95,5183.0,5833.0,6.9,6717.0,12467.0,10783.0,6767.0,5533.0,5817.0,5733.0,5.45,5.35,5717.0,5083.0,5567.0,2.28124596096678,2.2036965232002,2.44926974279436,2.44926974279436,2.44926974279436,2.44926974279436,2.44926974279436,2.28770841411399,2.30709577355564,2.00982292878376,2.26185860152513,2.67545560294687,2.60436861832751,3.33868951972862,4.18120718624789,2.62375597776916,2.14553444487527,2.25539614837792,2.22308388264185,2.1132221791392,2.07444746025591,2.21662142949463,1.97104820990047,2.1584593511697
Sidi Bernoussi,20600,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,4946.0,9217.0,9.45,9233.0,9383.0,9367.0,9267.0,9383.0,9333.0,9217.0,9033.0,9533.0,9.5,9.4,10.05,9.55,9183.0,9483.0,9.65,9633.0,9533.0,9633.0,9.35,9.65,9083.0,1.8634586871546,1.91063485644965,1.86682841353282,1.89715595093678,1.89378622455856,1.87356786628925,1.89715595093678,1.88704677180212,1.8634586871546,1.8263916969942,1.92748348834074,1.92074403558431,1.900525677315,2.0319450060655,1.93085321471896,1.85671923439816,1.91737430920609,1.95107157298827,1.94770184661005,1.92748348834074,1.94770184661005,1.89041649818034,1.95107157298827,1.83650087612885
Sidi Bernoussi,20600,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,5171.0,10183.0,11233.0,10483.0,10533.0,10517.0,10467.0,10.55,10567.0,10383.0,10433.0,11083.0,10733.0,11733.0,11.0,10.95,10567.0,10.95,10.8,10783.0,10.3,10317.0,10017.0,11217.0,10167.0,1.96931605750016,2.17237155933733,2.02733191516792,2.03700122477921,2.03220611916264,2.02254428341384,2.03864734299516,2.04186795491143,2.00644122383252,2.01610305958132,2.14170692431562,2.07407407407407,2.26731078904991,2.12560386473429,2.1159420289855,2.04186795491143,2.1159420289855,2.08695652173913,2.08373590982286,1.9903381642512,1.99355877616747,1.93558776167471,2.16747181964573,1.96457326892109
Sidi Bernoussi,20600,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,3583.0,7267.0,7383.0,6.9,7017.0,6983.0,6.95,6867.0,6933.0,6817.0,6.65,7.4,6.9,7267.0,7067.0,7383.0,7.55,7.5,7583.0,6.95,6967.0,7.3,6917.0,7517.0,6783.0,2.02809563680342,2.06065680528421,2.0733173076923,2.10837339743589,2.09835737179487,2.08834134615384,2.06330128205128,2.08333333333333,2.04827724358974,1.99819711538461,2.22355769230769,2.0733173076923,2.18349358974359,2.12339743589743,2.21854967948717,2.2686298076923,2.25360576923076,2.27864583333333,2.08834134615384,2.09334935897435,2.19350961538461,2.07832532051282,2.25861378205128,2.03826121794871
Sidi Bernoussi,20600,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,4288.0,8.95,9983.0,9283.0,9333.0,9267.0,9217.0,9.3,9317.0,9167.0,9167.0,9983.0,9.5,10.45,9817.0,9.65,9317.0,9.7,9.55,9483.0,9067.0,9.1,8833.0,9.9,8917.0,2.08722014925373,2.3282027363184,2.16495646766169,2.17661691542288,2.16106965174129,2.14940920398009,2.16884328358208,2.17273009950248,2.1377487562189,2.1377487562189,2.3282027363184,2.21548507462686,2.43703358208955,2.28933457711442,2.25046641791044,2.17273009950248,2.26212686567164,2.22714552238805,2.21159825870646,2.11442786069651,2.12220149253731,2.06001243781094,2.30876865671641,2.07944651741293
Sidi Bernoussi,20600,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,3219.0,7683.0,8.15,7.85,7717.0,7617.0,7683.0,7867.0,7817.0,7.75,8267.0,7767.0,7.6,8933.0,8.8,7883.0,8067.0,8717.0,8133.0,9433.0,7783.0,8217.0,7.65,7867.0,7883.0,2.38686962824893,2.5318421870146,2.43864554209381,2.39722481101791,2.36615926271098,2.38686962824893,2.4438231334783,2.42829035932484,2.40757999378689,2.56808532670601,2.41275758517137,2.36098167132649,2.77518898208553,2.73376825100963,2.44900072486279,2.50595423009216,2.70788029408719,2.52666459563011,2.93051672362017,2.41793517655586,2.55255255255255,2.37651444547996,2.4438231334783,2.44900072486279
Sidi Bernoussi,20600,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,2934.0,5.05,5283.0,4883.0,4883.0,4.95,4.95,4917.0,5033.0,5.0,5067.0,5017.0,5083.0,5.05,4.95,5.5,4917.0,4917.0,5033.0,5067.0,5017.0,4967.0,4967.0,5183.0,4967.0,1.72119972733469,1.80072710747557,1.66439445580549,1.66439445580549,1.68481960517358,1.68481960517358,1.67347401860676,1.71318357159065,1.70183798502382,1.72452915815747,1.70751077830723,1.73020195144088,1.71885636487406,1.68481960517358,1.8720217835262,1.67347401860676,1.67347401860676,1.71318357159065,1.72452915815747,1.70751077830723,1.690492398457,1.690492398457,1.76423871114136,1.690492398457
Sidi Bernoussi,20600,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,4954.0,10017.0,10517.0,9867.0,9833.0,9633.0,9733.0,9883.0,9767.0,9667.0,10083.0,9833.0,9783.0,11.5,11667.0,10367.0,10233.0,10883.0,10.2,11.4,10233.0,10383.0,11567.0,9.7,9717.0,2.02193513658996,2.1228636791818,1.9916565738124,1.98492800430628,1.94455658726954,1.96474229578791,1.99502085856546,1.97147086529403,1.95128515677566,2.0353922756022,1.98492800430628,1.9748351500471,2.32135647961243,2.35499932714304,2.09258511640425,2.06567083837976,2.19687794374915,2.05894226887363,2.30117077109406,2.06567083837976,2.09594940115731,2.33481361862468,1.95801372628179,1.96137801103485
Sidi Bernoussi,20600,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,2051.0,3.8,4033.0,3683.0,3683.0,3.7,3.7,3.7,3783.0,3.75,3817.0,3733.0,3833.0,3783.0,3.65,4.25,3667.0,3667.0,3783.0,3.9,3767.0,3733.0,3717.0,3933.0,3617.0,1.85275475377864,1.96652039655452,1.7958719323907,1.7958719323907,1.80399804973183,1.80399804973183,1.80399804973183,1.84462863643751,1.82837640175524,1.86088087111977,1.8202502844141,1.86900698846091,1.84462863643751,1.77961969770843,2.07215992198927,1.78774581504956,1.78774581504956,1.84462863643751,1.90151145782545,1.83650251909637,1.8202502844141,1.81212416707297,1.91776369250771,1.76336746302616
Sidi Bernoussi,20600,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,4787.0,9967.0,10.65,9.75,9383.0,9.45,9.6,9817.0,9783.0,9.7,10183.0,10633.0,9583.0,12467.0,10.8,11917.0,10.2,9.8,9.95,10383.0,9817.0,10333.0,8817.0,9.65,9667.0,2.08202771394749,2.22477543346563,2.03676624190516,1.96016990460274,1.974096511385,2.00543137664508,2.05069284868741,2.04372954529628,2.02632128681846,2.12728918598983,2.22129378177007,2.00194972494951,2.60427546828215,2.25611029872571,2.48938096232852,2.13077083768539,2.04721119699185,2.07854606225193,2.1690690063366,2.05069284868741,2.15862405124991,1.84179374695355,2.01587633173177,2.01935798342733
Sidi Bernoussi,20600,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,4029.0,7.85,8183.0,7417.0,7167.0,7367.0,7.4,7483.0,7.5,7.45,7.45,8.55,7683.0,9.15,7933.0,9567.0,7833.0,7.4,7667.0,7.55,7617.0,8.45,6683.0,7.45,7333.0,1.94837428642343,2.03110780177049,1.84082071647224,1.77877057996194,1.82841068917018,1.83668404070488,1.85736741954165,1.861504095309,1.84909406800694,1.84909406800694,2.12211466865227,1.90700752874989,2.27103499627699,1.96905766526019,2.37445189046082,1.94423761065607,1.83668404070488,1.90287085298254,1.87391412261106,1.89046082568048,2.09729461404815,1.65880698270869,1.84909406800694,1.82013733763547
Sidi Bernoussi,20600,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,6522.0,12333.0,13.0,11.8,11467.0,11.45,11617.0,11867.0,11.7,11.6,11933.0,12733.0,11767.0,15133.0,13667.0,13667.0,12433.0,12033.0,12033.0,12283.0,12333.0,12567.0,12.3,11167.0,11.55,1.89103546969232,1.9932536031892,1.80926096289481,1.75815189614637,1.75559644280895,1.78115097618317,1.8194827762445,1.79392824287028,1.77859552284575,1.82970458959419,1.95236634979045,1.80415005621997,2.32035163037922,2.09547173668608,2.140768588137,1.90636818971685,1.84503730961872,1.84503730961872,1.88336910968005,1.89103546969232,1.92681181641623,1.88592456301747,1.71215373607277,1.77092916283348
Sidi Bernoussi,20600,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,4478.0,7.95,8.05,7.3,7233.0,7683.0,7.7,7.7,7.7,7283.0,7267.0,7733.0,7417.0,7367.0,7833.0,7683.0,7567.0,7217.0,7133.0,7.65,7233.0,7.65,7067.0,7117.0,7217.0,1.77534613666815,1.79767753461366,1.63019205002233,1.61530445139199,1.88501799149492,1.8891069676153,1.8891069676153,1.8891069676153,1.62647015036474,1.62274825070716,1.89728491985606,1.81959437356885,1.64507964865267,1.92181877657834,1.88501799149492,1.85639515865227,1.6115825517344,1.59297305344647,1.87684003925417,1.61530445139199,1.87684003925417,1.57808545481613,1.58925115378889,1.6115825517344
Sidi Bernoussi,20600,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,2.35,6.75,6.75,6.25,6367.0,6367.0,6233.0,6.3,6.35,6467.0,6.4,6133.0,6667.0,6617.0,7.1,5683.0,6.85,8.0,5983.0,6683.0,6633.0,6533.0,6.45,6133.0,5967.0,2.87234042553191,2.87234042553191,2.88683602771362,2.94072363356428,2.94072363356428,2.87913779830638,2.90993071593533,2.93302540415704,2.98691301000769,2.95612009237875,2.83294842186297,3.07929176289453,3.05619707467282,3.27944572748267,2.62509622786759,3.16397228637413,3.40425531914893,2.76366435719784,3.08698999230177,3.06389530408006,3.01770592763664,2.97921478060046,2.83294842186297,2.7559661277906
Sidi Bernoussi,20600,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,6031.0,11.4,11317.0,10417.0,10.55,10533.0,10433.0,10467.0,10483.0,10233.0,10.4,10.2,10917.0,10.9,11.55,9867.0,10.7,12.4,10717.0,9967.0,10833.0,10667.0,10633.0,9.6,10017.0,1.89023379207428,1.8764162935942,1.72718731000939,1.74929530757751,1.7465318078815,1.72995080970541,1.73547780909744,1.73824130879345,1.69678881335323,1.72442381031338,1.6912618139612,1.81009230088984,1.80732880119383,1.91510528933841,1.63599182004089,1.77416680484165,2.05604377383518,1.77693030453766,1.65257281821699,1.79627480240977,1.76863980544962,1.76311280605759,1.59177582490465,1.66086331730503
Sidi Bernoussi,20600,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,6287.0,12917.0,12.8,12.9,12933.0,12983.0,12967.0,12917.0,12.9,12.05,12783.0,12.95,13867.0,13.25,13.45,12233.0,13.0,14.05,12.8,12.55,13633.0,12933.0,12.65,12.0,12.45,2.05450400296908,2.03594719261969,2.16806722689075,2.17366946778711,2.18060687493001,2.17780763632292,2.16940992050162,2.16661068189452,1.89346323067253,2.14701601164483,2.17500839771582,2.20490804049398,2.2253946926436,2.25898555592878,2.05464113761056,2.18340611353711,2.23405946891397,2.09081999346618,2.10782667114544,2.16161936472702,2.11259936839812,2.12462210278804,2.01545179711118,2.09103123950285
Sidi Bernoussi,20600,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,5067.0,12.5,12617.0,11.7,11733.0,11733.0,11717.0,11667.0,11.65,11617.0,11517.0,11683.0,12.15,11967.0,12233.0,10.95,11.75,13317.0,11467.0,11.3,12067.0,11533.0,11.4,10.7,11.2,2.46694296427866,2.4899677652786,2.30905861456483,2.31563712913624,2.31563712913624,2.31234787185053,2.30248009999342,2.29919084270771,2.2926123281363,2.27287678442207,2.30576935727912,2.39786856127886,2.3616867311361,2.41431484770738,2.16104203670811,2.31892638642194,2.6281165712782,2.26300901256496,2.23011643970791,2.38142227485033,2.27616604170778,2.24985198342214,2.11170317742253,2.21038089599368
Sidi Bernoussi,20600,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,3941.0,8.65,9333.0,8667.0,8333.0,8367.0,8517.0,8733.0,8.7,8617.0,9117.0,9583.0,8.6,11283.0,9667.0,9983.0,9.15,8567.0,8.95,9.4,8767.0,9083.0,7.5,8.3,8617.0,2.19487439736107,2.36826524570751,2.19910344244269,2.11452254081028,2.12298063097352,2.16104203670811,2.21601962276917,2.20756153260593,2.18641630719783,2.31328765964645,2.43170092193182,2.18218726211621,2.86306352025712,2.45284614733993,2.53319800389072,2.32174574980969,2.17372917195297,2.27099720883024,2.385181426034,2.22447771293242,2.30482956948321,1.90307028672925,2.10606445064704,2.18641630719783
Sidi Bernoussi,20600,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,3183.0,6.55,6817.0,6333.0,6117.0,6283.0,6317.0,6.4,6417.0,6367.0,6383.0,7417.0,6.6,7983.0,6817.0,7683.0,6.75,6.15,6633.0,6483.0,6567.0,7.2,5483.0,6433.0,6233.0,2.05780710021991,2.14158550633574,1.98973714525081,1.9216671902817,1.97402869410409,1.98450099486857,2.01068174677976,2.015917897162,2.00020944601528,2.00544559639752,2.33008692009634,2.07351555136663,2.50811603309247,2.14158550633574,2.41386532621216,2.12064090480678,1.93213949104618,2.08398785213111,2.03686249869096,2.06304325060215,2.26201696512723,1.72269347575662,2.02115404754424,1.95832024295737
Sidi Bernoussi,20600,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,0.882,1233.0,1233.0,1183.0,1183.0,1233.0,1233.0,1233.0,1233.0,1233.0,1233.0,1267.0,1.25,1.3,1283.0,1183.0,1233.0,1217.0,1233.0,1233.0,1233.0,1217.0,1233.0,1233.0,1233.0,1.39833711262282,1.39833711262282,1.34164777021919,1.34164777021919,1.39202407825432,1.39202407825432,1.39202407825432,1.39202407825432,1.39202407825432,1.39202407825432,1.42964635063957,1.41083521444695,1.46726862302483,1.4484574868322,1.33559066967644,1.39202407825432,1.3732129420617,1.39202407825432,1.39202407825432,1.39202407825432,1.3732129420617,1.39202407825432,1.39202407825432,1.39202407825432
Sidi Bernoussi,20600,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,5676.0,11.05,11.6,10.7,10.45,10433.0,10533.0,10783.0,10617.0,10517.0,10883.0,11683.0,10.65,13833.0,12.6,12.3,11333.0,10933.0,11.0,11.3,11233.0,11317.0,11417.0,10117.0,10.45,1.94679351656095,2.04369274136716,1.88513037350246,1.84108527131782,1.83814893117218,1.85576697204604,1.89981207423067,1.87044867277425,1.85283063190039,1.91743011510453,2.05837444209537,1.87632135306553,2.43716232088325,2.2198731501057,2.16701902748414,1.99671129903688,1.92623913554146,1.93798449612403,1.99083861874559,1.97909325816302,1.99377495889123,2.01139299976509,1.78235846840498,1.84108527131782
Moulay Youssef,20060,110,"33.59958307991021,-7.634421075102676",33.59958307991021,-7.634421075102676,111,"33.60559831974439,-7.6193587567906835",33.60559831974439,-7.6193587567906835,2173.0,3117.0,3.7,2433.0,2.75,2167.0,2167.0,2167.0,2.25,2167.0,2.8,3367.0,3067.0,3.65,3.8,4233.0,4417.0,4267.0,3917.0,3483.0,3633.0,4417.0,3.9,2683.0,3.65,1.43426905967172,1.60590277777777,1.11980365086669,1.26553152323976,0.997085442552538,0.997085442552538,0.997085442552538,1.03543488265071,0.997085442552538,1.28854118729866,1.54931737996625,1.33101851851851,1.67970547630004,1.74873446847675,1.87981053878034,1.96121965660153,1.96349133302653,1.8024236846142,1.60300659610369,1.67203558828041,2.03252032520325,1.71202809482001,1.23485197116122,1.67970547630004
Moulay Youssef,20060,110,"33.59958307991021,-7.634421075102676",33.59958307991021,-7.634421075102676,112,"33.60534333123121,-7.628564980019771",33.60534333123121,-7.628564980019771,1216.0,1767.0,1467.0,1.5,1483.0,1.3,1.3,1.3,1333.0,1.3,1.7,2283.0,1.75,2.05,2.25,2.35,2183.0,2283.0,2.1,1933.0,2183.0,1933.0,1.85,1.35,1.6,1.45285087719298,1.13256113256113,1.23355263157894,1.21984649122807,1.06907894736842,1.06907894736842,1.06907894736842,1.09649122807017,1.06907894736842,1.39802631578947,1.87774122807017,1.28393250183418,1.68585526315789,1.85032894736842,1.81467181467181,1.79550438596491,1.87774122807017,1.72697368421052,1.58991228070175,1.79550438596491,1.58991228070175,1.4004542013626,1.0596546310832,1.25588697017268
